trade_id,date,symbol,signal_kind,side,entry_time,exit_time,entry_price,exit_price,gross_pnl,net_pnl,exit_reason,hold_seconds,matched_enriched,matched_events,matched_trade_ticks,matched_underlying_ticks,match_status,exclusion_reason,entry_order_id,exit_order_id,mfe,mae,pre_or_post_1pm,continuation_or_reversal,call_or_put,entry_slippage_points,exit_slippage_points,trade_tick_path,trade_tick_safe_id
20260409T120016|BFO:SENSEX2640976900CE|REVERSAL_CALL|CALL,2026-04-09,BFO:SENSEX2640976900CE,REVERSAL_CALL,CALL,2026-04-09T12:00:16.819027,2026-04-09T12:00:17,313.1,316.1,1500.0,1500.0,TARGET_HIT,0.180973,True,True,True,True,reconciled,,PAPER-ENTRY-47,PAPER-EXIT-48,3.5,0.0,PRE_1PM,REVERSAL,CALL,0.0,-0.5,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T120016_BFO_SENSEX2640976900CE_REVERSAL_CALL_CALL.jsonl,20260409T120016_BFO_SENSEX2640976900CE_REVERSAL_CALL_CALL
20260409T120504|BFO:SENSEX2640977200PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640977200PE,CONTINUATION_PUT,PUT,2026-04-09T12:05:04.363426,2026-04-09T12:05:05,314.6,317.6,1500.0,1500.0,TARGET_HIT,0.636574,True,True,True,True,reconciled,,PAPER-ENTRY-49,PAPER-EXIT-50,5.25,0.0,PRE_1PM,CONTINUATION,PUT,4.7000000000000455,-2.25,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T120504_BFO_SENSEX2640977200PE_CONTINUATION_PUT_PUT.jsonl,20260409T120504_BFO_SENSEX2640977200PE_CONTINUATION_PUT_PUT
20260409T121518|BFO:SENSEX2640977200PE|CONTINUATION_PUT|PUT,2026-04-09,BFO:SENSEX2640977200PE,CONTINUATION_PUT,PUT,2026-04-09T12:15:18.566984,2026-04-09T12:15:29.976142,298.45,283.0,-7724.9999999999945,-7724.9999999999945,EARLY_RISK_EXIT,11.409158,True,True,True,True,reconciled,,PAPER-ENTRY-51,PAPER-EXIT-53,0.0,-15.449999999999989,PRE_1PM,CONTINUATION,PUT,-1.25,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-09/20260409T121518_BFO_SENSEX2640977200PE_CONTINUATION_PUT_PUT.jsonl,20260409T121518_BFO_SENSEX2640977200PE_CONTINUATION_PUT_PUT
20260410T092004|BFO:SENSEX2641677000CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677000CE,CONTINUATION_CALL,CALL,2026-04-10T09:20:04.571998,2026-04-10T09:20:05,923.95,926.95,1500.0,1500.0,TARGET_HIT,0.428002,True,True,True,True,reconciled,,PAPER-ENTRY-1,PAPER-EXIT-2,3.949999999999932,0.0,PRE_1PM,CONTINUATION,CALL,2.7000000000000455,-0.9499999999999318,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T092004_BFO_SENSEX2641677000CE_CONTINUATION_CALL_CALL.jsonl,20260410T092004_BFO_SENSEX2641677000CE_CONTINUATION_CALL_CALL
20260410T093002|BFO:SENSEX2641676900CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641676900CE,CONTINUATION_CALL,CALL,2026-04-10T09:30:03.280669,2026-04-10T09:30:06,933.1,936.1,1500.0,1500.0,TARGET_HIT,2.719331,True,True,True,True,reconciled,,PAPER-ENTRY-3,PAPER-EXIT-4,5.600000000000023,-2.7000000000000455,PRE_1PM,CONTINUATION,CALL,0.0,-2.6000000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T093002_BFO_SENSEX2641676900CE_CONTINUATION_CALL_CALL.jsonl,20260410T093002_BFO_SENSEX2641676900CE_CONTINUATION_CALL_CALL
20260410T093536|BFO:SENSEX2641677300PE|REVERSAL_PUT|PUT,2026-04-10,BFO:SENSEX2641677300PE,REVERSAL_PUT,PUT,2026-04-10T09:35:36.541020,2026-04-10T09:35:41,802.55,805.55,1500.0,1500.0,TARGET_HIT,4.45898,True,True,True,True,reconciled,,PAPER-ENTRY-5,PAPER-EXIT-6,3.4500000000000455,-5.5499999999999545,PRE_1PM,REVERSAL,PUT,-3.050000000000068,-0.4500000000000455,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T093536_BFO_SENSEX2641677300PE_REVERSAL_PUT_PUT.jsonl,20260410T093536_BFO_SENSEX2641677300PE_REVERSAL_PUT_PUT
20260410T094002|BFO:SENSEX2641677300PE|CONTINUATION_PUT|PUT,2026-04-10,BFO:SENSEX2641677300PE,CONTINUATION_PUT,PUT,2026-04-10T09:40:02.803259,2026-04-10T09:40:15.201313,801.05,794.15,-3449.9999999999886,-3449.9999999999886,EARLY_RISK_EXIT,12.398054,True,True,True,True,reconciled,,PAPER-ENTRY-7,PAPER-EXIT-9,0.0,-7.099999999999909,PRE_1PM,CONTINUATION,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T094002_BFO_SENSEX2641677300PE_CONTINUATION_PUT_PUT.jsonl,20260410T094002_BFO_SENSEX2641677300PE_CONTINUATION_PUT_PUT
20260410T094501|BFO:SENSEX2641677000CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677000CE,CONTINUATION_CALL,CALL,2026-04-10T09:45:01.561068,2026-04-10T09:45:03,890.9,893.9,1500.0,1500.0,TARGET_HIT,1.438932,True,True,True,True,reconciled,,PAPER-ENTRY-10,PAPER-EXIT-11,7.350000000000023,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-4.350000000000023,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T094501_BFO_SENSEX2641677000CE_CONTINUATION_CALL_CALL.jsonl,20260410T094501_BFO_SENSEX2641677000CE_CONTINUATION_CALL_CALL
20260410T095002|BFO:SENSEX2641677100CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677100CE,CONTINUATION_CALL,CALL,2026-04-10T09:50:03.039268,2026-04-10T09:50:21,880.0,882.0,1000.0,1000.0,TARGET_HIT,17.960732,True,True,True,True,reconciled,,PAPER-ENTRY-12,PAPER-EXIT-13,3.3999999999999773,-2.7999999999999545,PRE_1PM,CONTINUATION,CALL,0.0,-1.3999999999999773,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T095002_BFO_SENSEX2641677100CE_CONTINUATION_CALL_CALL.jsonl,20260410T095002_BFO_SENSEX2641677100CE_CONTINUATION_CALL_CALL
20260410T095507|BFO:SENSEX2641677100CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677100CE,CONTINUATION_CALL,CALL,2026-04-10T09:55:07.742766,2026-04-10T09:55:39.203448,904.0,889.0,-7500.0,-7500.0,HARD_STOP_EXIT,31.460682,True,True,True,True,reconciled,,PAPER-ENTRY-14,PAPER-EXIT-16,1.0,-15.0,PRE_1PM,CONTINUATION,CALL,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T095507_BFO_SENSEX2641677100CE_CONTINUATION_CALL_CALL.jsonl,20260410T095507_BFO_SENSEX2641677100CE_CONTINUATION_CALL_CALL
20260410T100005|BFO:SENSEX2641677100CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677100CE,CONTINUATION_CALL,CALL,2026-04-10T10:00:05.990309,2026-04-10T10:00:16,904.6,907.6,1500.0,1500.0,TARGET_HIT,10.009691,True,True,True,True,reconciled,,PAPER-ENTRY-17,PAPER-EXIT-18,3.6499999999999773,-0.8999999999999773,PRE_1PM,CONTINUATION,CALL,-2.699999999999932,-0.6499999999999773,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T100005_BFO_SENSEX2641677100CE_CONTINUATION_CALL_CALL.jsonl,20260410T100005_BFO_SENSEX2641677100CE_CONTINUATION_CALL_CALL
20260410T100504|BFO:SENSEX2641677500PE|CONTINUATION_PUT|PUT,2026-04-10,BFO:SENSEX2641677500PE,CONTINUATION_PUT,PUT,2026-04-10T10:05:04.547006,2026-04-10T10:05:06,811.65,814.65,1500.0,1500.0,TARGET_HIT,1.452994,True,True,True,True,reconciled,,PAPER-ENTRY-19,PAPER-EXIT-20,3.1000000000000227,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-0.10000000000002274,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T100504_BFO_SENSEX2641677500PE_CONTINUATION_PUT_PUT.jsonl,20260410T100504_BFO_SENSEX2641677500PE_CONTINUATION_PUT_PUT
20260410T101036|BFO:SENSEX2641677100CE|REVERSAL_CALL|CALL,2026-04-10,BFO:SENSEX2641677100CE,REVERSAL_CALL,CALL,2026-04-10T10:10:36.401041,2026-04-10T10:10:40,876.3,879.3,1500.0,1500.0,TARGET_HIT,3.598959,True,True,True,True,reconciled,,PAPER-ENTRY-21,PAPER-EXIT-22,3.7000000000000455,0.0,PRE_1PM,REVERSAL,CALL,-2.4500000000000455,-0.7000000000000455,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T101036_BFO_SENSEX2641677100CE_REVERSAL_CALL_CALL.jsonl,20260410T101036_BFO_SENSEX2641677100CE_REVERSAL_CALL_CALL
20260410T101500|BFO:SENSEX2641677200CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677200CE,CONTINUATION_CALL,CALL,2026-04-10T10:15:00.575209,2026-04-10T10:15:00,863.1,866.1,1500.0,1500.0,TARGET_HIT,-0.575209,True,True,True,True,reconciled,,PAPER-ENTRY-23,PAPER-EXIT-24,4.0,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-1.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T101500_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL.jsonl,20260410T101500_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL
20260410T102007|BFO:SENSEX2641677200CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677200CE,CONTINUATION_CALL,CALL,2026-04-10T10:20:07.880135,2026-04-10T10:20:19.767011,902.55,900.95,-799.9999999999545,-799.9999999999545,EARLY_RISK_EXIT,11.886876,True,True,True,True,reconciled,,PAPER-ENTRY-25,PAPER-EXIT-27,0.5500000000000682,-3.5,PRE_1PM,CONTINUATION,CALL,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T102007_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL.jsonl,20260410T102007_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL
20260410T102507|BFO:SENSEX2641677300CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677300CE,CONTINUATION_CALL,CALL,2026-04-10T10:25:07.614564,2026-04-10T10:25:12,849.8,852.8,1500.0,1500.0,TARGET_HIT,4.385436,True,True,True,True,reconciled,,PAPER-ENTRY-28,PAPER-EXIT-29,4.600000000000023,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-1.6000000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T102507_BFO_SENSEX2641677300CE_CONTINUATION_CALL_CALL.jsonl,20260410T102507_BFO_SENSEX2641677300CE_CONTINUATION_CALL_CALL
20260410T103502|BFO:SENSEX2641677200CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677200CE,CONTINUATION_CALL,CALL,2026-04-10T10:35:02.787512,2026-04-10T10:35:03,901.85,904.85,1500.0,1500.0,TARGET_HIT,0.212488,True,True,True,True,reconciled,,PAPER-ENTRY-30,PAPER-EXIT-31,4.149999999999977,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-1.1499999999999773,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T103502_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL.jsonl,20260410T103502_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL
20260410T104019|BFO:SENSEX2641677600PE|CONTINUATION_PUT|PUT,2026-04-10,BFO:SENSEX2641677600PE,CONTINUATION_PUT,PUT,2026-04-10T10:40:19.869729,2026-04-10T10:40:52.601503,791.35,776.7,-7324.999999999989,-7324.999999999989,HARD_STOP_EXIT,32.731774,True,True,True,True,reconciled,,PAPER-ENTRY-32,PAPER-EXIT-34,2.25,-14.649999999999977,PRE_1PM,CONTINUATION,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T104019_BFO_SENSEX2641677600PE_CONTINUATION_PUT_PUT.jsonl,20260410T104019_BFO_SENSEX2641677600PE_CONTINUATION_PUT_PUT
20260410T104504|BFO:SENSEX2641677600PE|CONTINUATION_PUT|PUT,2026-04-10,BFO:SENSEX2641677600PE,CONTINUATION_PUT,PUT,2026-04-10T10:45:05.172403,2026-04-10T10:45:30,797.7,800.7,1500.0,1500.0,TARGET_HIT,24.827597,True,True,True,True,reconciled,,PAPER-ENTRY-35,PAPER-EXIT-36,5.949999999999932,-1.5,PRE_1PM,CONTINUATION,PUT,0.0,-2.949999999999932,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T104504_BFO_SENSEX2641677600PE_CONTINUATION_PUT_PUT.jsonl,20260410T104504_BFO_SENSEX2641677600PE_CONTINUATION_PUT_PUT
20260410T105011|BFO:SENSEX2641677600PE|CONTINUATION_PUT|PUT,2026-04-10,BFO:SENSEX2641677600PE,CONTINUATION_PUT,PUT,2026-04-10T10:50:11.221191,2026-04-10T10:50:13,813.1,816.1,1500.0,1500.0,TARGET_HIT,1.778809,True,True,True,True,reconciled,,PAPER-ENTRY-37,PAPER-EXIT-38,3.3500000000000227,0.0,PRE_1PM,CONTINUATION,PUT,0.0,-0.35000000000002274,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T105011_BFO_SENSEX2641677600PE_CONTINUATION_PUT_PUT.jsonl,20260410T105011_BFO_SENSEX2641677600PE_CONTINUATION_PUT_PUT
20260410T110001|BFO:SENSEX2641677200CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677200CE,CONTINUATION_CALL,CALL,2026-04-10T11:00:01.286190,2026-04-10T11:00:07,863.8,866.8,1500.0,1500.0,TARGET_HIT,5.71381,True,True,True,True,reconciled,,PAPER-ENTRY-39,PAPER-EXIT-40,5.050000000000068,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-2.050000000000068,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T110001_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL.jsonl,20260410T110001_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL
20260410T110537|BFO:SENSEX2641677600PE|REVERSAL_PUT|PUT,2026-04-10,BFO:SENSEX2641677600PE,REVERSAL_PUT,PUT,2026-04-10T11:05:37.672308,2026-04-10T11:05:49.799577,822.95,819.4,-1775.000000000034,-1775.000000000034,EARLY_RISK_EXIT,12.127269,True,True,True,True,reconciled,,PAPER-ENTRY-41,PAPER-EXIT-43,0.0,-3.550000000000068,PRE_1PM,REVERSAL,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T110537_BFO_SENSEX2641677600PE_REVERSAL_PUT_PUT.jsonl,20260410T110537_BFO_SENSEX2641677600PE_REVERSAL_PUT_PUT
20260410T111003|BFO:SENSEX2641677200CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677200CE,CONTINUATION_CALL,CALL,2026-04-10T11:10:03.164219,2026-04-10T11:10:15.563354,881.75,879.35,-1199.9999999999886,-1199.9999999999886,EARLY_RISK_EXIT,12.399135,True,True,True,True,reconciled,,PAPER-ENTRY-44,PAPER-EXIT-46,0.0,-3.6000000000000227,PRE_1PM,CONTINUATION,CALL,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T111003_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL.jsonl,20260410T111003_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL
20260410T111511|BFO:SENSEX2641677200CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677200CE,CONTINUATION_CALL,CALL,2026-04-10T11:15:11.908389,2026-04-10T11:15:12,887.25,890.25,1500.0,1500.0,TARGET_HIT,0.091611,True,True,True,True,reconciled,,PAPER-ENTRY-47,PAPER-EXIT-48,4.4500000000000455,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-1.4500000000000455,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T111511_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL.jsonl,20260410T111511_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL
20260410T112032|BFO:SENSEX2641677500PE|CONTINUATION_PUT|PUT,2026-04-10,BFO:SENSEX2641677500PE,CONTINUATION_PUT,PUT,2026-04-10T11:20:32.217640,2026-04-10T11:20:42,765.65,768.65,1500.0,1500.0,TARGET_HIT,9.78236,True,True,True,True,reconciled,,PAPER-ENTRY-49,PAPER-EXIT-50,4.399999999999977,-1.25,PRE_1PM,CONTINUATION,PUT,0.0,-1.3999999999999773,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T112032_BFO_SENSEX2641677500PE_CONTINUATION_PUT_PUT.jsonl,20260410T112032_BFO_SENSEX2641677500PE_CONTINUATION_PUT_PUT
20260410T112516|BFO:SENSEX2641677200CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677200CE,CONTINUATION_CALL,CALL,2026-04-10T11:25:16.922620,2026-04-10T11:25:16,857.55,860.55,1500.0,1500.0,TARGET_HIT,-0.92262,True,True,True,True,reconciled,,PAPER-ENTRY-51,PAPER-EXIT-52,4.350000000000023,0.0,PRE_1PM,CONTINUATION,CALL,0.0,-1.3500000000000227,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T112516_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL.jsonl,20260410T112516_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL
20260410T113036|BFO:SENSEX2641677500PE|CONTINUATION_PUT|PUT,2026-04-10,BFO:SENSEX2641677500PE,CONTINUATION_PUT,PUT,2026-04-10T11:30:36.417218,2026-04-10T11:31:07.832181,788.9,780.4,-4250.0,-4250.0,HARD_STOP_EXIT,31.414963,True,True,True,True,reconciled,,PAPER-ENTRY-53,PAPER-EXIT-55,1.3500000000000227,-15.0,PRE_1PM,CONTINUATION,PUT,3.1499999999999773,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T113036_BFO_SENSEX2641677500PE_CONTINUATION_PUT_PUT.jsonl,20260410T113036_BFO_SENSEX2641677500PE_CONTINUATION_PUT_PUT
20260410T121006|BFO:SENSEX2641677200CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677200CE,CONTINUATION_CALL,CALL,2026-04-10T12:10:06.590739,2026-04-10T12:10:18.880107,870.8,862.8,-4000.0,-4000.0,EARLY_RISK_EXIT,12.289368,True,True,True,True,reconciled,,PAPER-ENTRY-56,PAPER-EXIT-58,0.0,-8.0,PRE_1PM,CONTINUATION,CALL,-0.20000000000004547,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T121006_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL.jsonl,20260410T121006_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL
20260410T122013|BFO:SENSEX2641677600PE|CONTINUATION_PUT|PUT,2026-04-10,BFO:SENSEX2641677600PE,CONTINUATION_PUT,PUT,2026-04-10T12:20:13.619902,2026-04-10T12:20:14,792.1,795.1,1500.0,1500.0,TARGET_HIT,0.380098,True,True,True,True,reconciled,,PAPER-ENTRY-59,PAPER-EXIT-60,3.449999999999932,0.0,PRE_1PM,CONTINUATION,PUT,2.1000000000000227,-0.4499999999999318,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T122013_BFO_SENSEX2641677600PE_CONTINUATION_PUT_PUT.jsonl,20260410T122013_BFO_SENSEX2641677600PE_CONTINUATION_PUT_PUT
20260410T122508|BFO:SENSEX2641677200CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677200CE,CONTINUATION_CALL,CALL,2026-04-10T12:25:08.892338,2026-04-10T12:25:30,877.85,879.85,1000.0,1000.0,TARGET_HIT,21.107662,True,True,True,True,reconciled,,PAPER-ENTRY-61,PAPER-EXIT-62,2.75,-4.2000000000000455,PRE_1PM,CONTINUATION,CALL,0.0,-0.6499999999999773,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T122508_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL.jsonl,20260410T122508_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL
20260410T123030|BFO:SENSEX2641677600PE|CONTINUATION_PUT|PUT,2026-04-10,BFO:SENSEX2641677600PE,CONTINUATION_PUT,PUT,2026-04-10T12:30:30.692023,2026-04-10T12:30:42.807339,792.15,788.0,-2074.9999999999886,-2074.9999999999886,EARLY_RISK_EXIT,12.115316,True,True,True,True,reconciled,,PAPER-ENTRY-63,PAPER-EXIT-65,0.0,-6.399999999999977,PRE_1PM,CONTINUATION,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T123030_BFO_SENSEX2641677600PE_CONTINUATION_PUT_PUT.jsonl,20260410T123030_BFO_SENSEX2641677600PE_CONTINUATION_PUT_PUT
20260410T124000|BFO:SENSEX2641677200CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677200CE,CONTINUATION_CALL,CALL,2026-04-10T12:40:00.866648,2026-04-10T12:40:25,863.6,866.6,1500.0,1500.0,TARGET_HIT,24.133352,True,True,True,True,reconciled,,PAPER-ENTRY-66,PAPER-EXIT-67,4.7999999999999545,-0.9500000000000455,PRE_1PM,CONTINUATION,CALL,0.0,-1.7999999999999545,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T124000_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL.jsonl,20260410T124000_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL
20260410T130004|BFO:SENSEX2641677200CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677200CE,CONTINUATION_CALL,CALL,2026-04-10T13:00:04.767228,2026-04-10T13:00:17,862.65,865.65,1500.0,1500.0,TARGET_HIT,12.232772,True,True,True,True,reconciled,,PAPER-ENTRY-68,PAPER-EXIT-69,4.800000000000068,-1.4499999999999318,POST_1PM,CONTINUATION,CALL,0.0,-1.8000000000000682,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T130004_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL.jsonl,20260410T130004_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL
20260410T130507|BFO:SENSEX2641677200CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677200CE,CONTINUATION_CALL,CALL,2026-04-10T13:05:08.128415,2026-04-10T13:05:18,870.7,873.7,1500.0,1500.0,TARGET_HIT,9.871585,True,True,True,True,reconciled,,PAPER-ENTRY-70,PAPER-EXIT-71,4.099999999999909,0.0,POST_1PM,CONTINUATION,CALL,0.0,-1.099999999999909,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T130507_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL.jsonl,20260410T130507_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL
20260410T131039|BFO:SENSEX2641677600PE|REVERSAL_PUT|PUT,2026-04-10,BFO:SENSEX2641677600PE,REVERSAL_PUT,PUT,2026-04-10T13:10:39.932978,2026-04-10T13:10:51.869432,763.25,760.25,-1500.0,-1500.0,EARLY_RISK_EXIT,11.936454,True,True,True,True,reconciled,,PAPER-ENTRY-72,PAPER-EXIT-74,0.0,-3.0,POST_1PM,REVERSAL,PUT,-1.3999999999999773,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T131039_BFO_SENSEX2641677600PE_REVERSAL_PUT_PUT.jsonl,20260410T131039_BFO_SENSEX2641677600PE_REVERSAL_PUT_PUT
20260410T132008|BFO:SENSEX2641677600PE|REVERSAL_PUT|PUT,2026-04-10,BFO:SENSEX2641677600PE,REVERSAL_PUT,PUT,2026-04-10T13:20:09.074781,2026-04-10T13:20:21.068487,780.65,777.75,-1449.9999999999886,-1449.9999999999886,EARLY_RISK_EXIT,11.993706,True,True,True,True,reconciled,,PAPER-ENTRY-75,PAPER-EXIT-77,1.1499999999999773,-4.649999999999977,POST_1PM,REVERSAL,PUT,1.3500000000000227,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T132008_BFO_SENSEX2641677600PE_REVERSAL_PUT_PUT.jsonl,20260410T132008_BFO_SENSEX2641677600PE_REVERSAL_PUT_PUT
20260410T132503|BFO:SENSEX2641677600PE|CONTINUATION_PUT|PUT,2026-04-10,BFO:SENSEX2641677600PE,CONTINUATION_PUT,PUT,2026-04-10T13:25:03.204207,2026-04-10T13:25:38.104167,781.75,776.1,-2824.9999999999886,-2824.9999999999886,PATH_RISK_EXIT,34.89996,True,True,True,True,reconciled,,PAPER-ENTRY-78,PAPER-EXIT-80,0.25,-5.649999999999977,POST_1PM,CONTINUATION,PUT,0.0,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T132503_BFO_SENSEX2641677600PE_CONTINUATION_PUT_PUT.jsonl,20260410T132503_BFO_SENSEX2641677600PE_CONTINUATION_PUT_PUT
20260410T133001|BFO:SENSEX2641677200CE|CONTINUATION_CALL|CALL,2026-04-10,BFO:SENSEX2641677200CE,CONTINUATION_CALL,CALL,2026-04-10T13:30:01.922116,2026-04-10T13:30:14.809453,867.65,865.45,-1099.999999999966,-1099.999999999966,EARLY_RISK_EXIT,12.887337,True,True,True,True,reconciled,,PAPER-ENTRY-81,PAPER-EXIT-83,0.35000000000002274,-2.699999999999932,POST_1PM,CONTINUATION,CALL,2.0499999999999545,0.0,/Users/ankurkumar/Downloads/sensex-noise-papertrade/logs/trade_ticks/2026-04-10/20260410T133001_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL.jsonl,20260410T133001_BFO_SENSEX2641677200CE_CONTINUATION_CALL_CALL
